 -44.8761, 10.4646, -4.28179, 63.6294, -49.7095, -3.38613, -40.62, 10.3868, -3.36752, 52.4097, -42.6626, -3.00185, 11.4569, -5.11486, 8.72406, -9.02056, 34.8246, 25.0979, -12.1794, -34.0922, -8.04472, -21.9248, 2.51276e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -16.9806, -33.1986, -43.75, 5.07364, 43.2175, 1.2554, 22.5556, 3.28616e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -38.2506, 14.25, -5.42341, 43.9408, -37.4774, -13.16, -36.0953, 14.2761, -4.84704, 39.9548, -35.5757, -12.9931, -1.68281, -5.52804, 16.1975, -2.88885, -0.00426122, -4.2929, -34.7725, 11.3641, -9.06219, 3.04705, 1.09332e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -26.7301, -23.1262, -12.8379, -29.8775, 29.9576, 9.93328, -10.168, 2.28602e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -38.7273, 13.4266, -4.55016, 46.4604, -39.1267, -10.9567, -36.1545, 13.3743, -3.88484, 40.7044, -35.8642, -10.711, -0.0439112, -4.22028, 16.1946, -3.01662, 2.11053, -0.177065, -33.8668, 6.16043, -10.128, 0.901218, 9.19379e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -26.7809, -21.6176, -20.3885, -26.8744, 29.9948, 10.9041, -1.80201, 1.71452e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -38.3777, 12.3337, -4.87484, 46.0289, -38.79, -10.8724, -36.0969, 12.3504, -4.33953, 41.5654, -36.5501, -10.7035, -1.11635, -5.26196, 15.8954, -2.24839, 13.7929, 6.95202, -32.9723, -6.94681, -10.4719, 1.11313, 1.09332e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -26.5619, -21.1997, -19.9004, -25.1461, 29.9432, 9.53722, -1.45425, 1.49089e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -38.5726, 11.8299, -4.74194, 49.2624, -40.8833, -9.80741, -36.128, 11.8231, -4.18037, 44.1289, -38.1361, -9.60555, 0.47476, -3.76057, 15.9862, -2.11993, 20.633, 10.5093, -28.5149, -16.2427, -13.2852, 0.0422181, 1.04362e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -26.6005, -21.7867, -24.3359, -24.5939, 30.0643, 11.9297, 1.909, 1.93815e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -39.1886, 9.71765, -4.00369, 52.142, -42.684, -6.84593, -36.4339, 9.7049, -3.47611, 45.9535, -39.2055, -6.64628, 0.924148, -1.26982, 13.8292, -2.33421, 21.1806, 11.6841, -21.3747, -19.7481, -17.0391, -2.63399, 2.03754e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -27.2637, -25.7119, -26.8373, -16.4981, 31.2736, 9.87466, 7.24537, 2.88238e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -40.0119, 9.8357, -2.75321, 55.3103, -44.8714, -4.64523, -36.9224, 9.70861, -2.13991, 46.8071, -39.4062, -4.37372, 3.03059, -0.168755, 13.5973, -2.04978, 22.7184, 14.9853, -20.2121, -23.3178, -16.9823, -5.45078, 1.29909e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -27.3383, -29.2829, -30.6917, -10.8923, 34.3154, 8.41749, 12.0065, 1.10108e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -41.1199, 10.6933, -2.85023, 57.4971, -46.2384, -3.95679, -37.3519, 10.52, -2.03901, 46.903, -39.3385, -3.60591, 5.86507, -0.625513, 10.6964, -5.49491, 25.7067, 17.9508, -14.6644, -26.3261, -14.817, -10.9564, 2.41026e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -24.8679, -31.3361, -32.3994, -2.68028, 36.5729, 3.77004, 15.4771, 3.18055e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -42.3517, 9.57084, -3.77978, 57.6682, -45.9853, -3.08202, -37.716, 9.55007, -2.90751, 46.1813, -39.0622, -2.77751, 6.93017, -2.84016, 11.7278, -8.54184, 30.835, 21.5416, -14.6578, -30.0122, -11.4903, -14.3525, 3.39176e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -21.5177, -32.6687, -37.6002, 1.82924, 41.4126, 0.234207, 19.6929, 4.98204e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -47.7165, 9.74812, -3.91835, 59.1522, -46.2587, -2.36457, -42.6023, 9.74122, -2.93693, 46.3623, -38.5013, -2.0359, 8.6466, -4.18049, 7.32939, -10.7817, 35.7326, 25.1094, -10.895, -34.5072, -9.61782, -18.9752, 2.88859e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -19.2941, -33.6032, -41.4595, 5.12343, 43.7061, -0.419961, 23.1346, 5.26779e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -40.0135, 13.7255, -4.2895, 37.7339, -33.3536, -13.7716, -39.2712, 13.7415, -4.10325, 36.6528, -32.9942, -13.7338, -6.31798, -6.00925, 15.0544, -7.90016, -4.82582, -4.71895, -37.4771, 17.507, -4.45749, 4.25466, 3.23025e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -31.3891, -23.8903, -4.24739, -34.2155, 28.5552, 11.369, -16.9122, 4.87022e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -39.3706, 12.5369, -3.45053, 40.8596, -35.4886, -11.1947, -37.9528, 12.4908, -3.10969, 37.5531, -33.5627, -11.0652, -5.17727, -4.26831, 17.176, -7.46038, -2.63769, -0.504238, -37.4282, 12.0663, -6.11792, 3.2629, 1.2424e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -30.9507, -25.9146, -9.85461, -31.1105, 31.3598, 10.0218, -10.8941, 3.23025e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -39.9766, 11.6947, -3.64961, 43.4711, -37.0368, -9.31302, -37.4835, 11.6544, -3.09425, 37.8219, -33.824, -9.12263, -3.77059, -1.87124, 17.747, -7.12084, 4.85571, 1.63794, -36.0178, 3.39312, -7.44663, 5.97679, 2.21148e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -30.7777, -25.3476, -17.009, -29.6314, 31.6004, 12.1613, -4.06506, 1.81391e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -39.0999, 10.7835, -3.63159, 43.6519, -37.2223, -8.53566, -36.5454, 10.7678, -3.10889, 38.0657, -34.1418, -8.36669, -3.24706, -2.17636, 18.9584, -6.61141, 11.9281, 7.78986, -35.0764, -6.25359, -8.69838, 4.24151, 1.6027e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -30.5249, -23.7971, -21.4345, -28.8586, 31.3285, 12.8209, -0.0371176, 3.40419e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -39.2404, 9.80144, -3.39135, 46.3976, -38.9732, -7.14282, -36.5837, 9.77875, -2.89081, 40.3748, -35.5645, -6.97001, -2.49692, -1.30796, 18.0364, -6.07679, 16.131, 12.4865, -30.4932, -13.6117, -11.0087, 1.4691, 1.78906e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -30.4814, -24.8921, -24.141, -24.5412, 31.8305, 12.2064, 3.75109, 2.60905e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -39.5869, 8.86248, -2.87515, 49.8637, -41.2233, -5.33396, -36.7745, 8.8142, -2.38764, 42.97, -37.105, -5.14996, -1.04156, 0.353986, 15.9334, -5.71221, 21.9481, 12.8045, -22.7319, -20.3302, -15.3434, 1.13136, 5.9946e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -30.4321, -27.4184, -26.3297, -18.0965, 32.2812, 11.0103, 7.83182, 1.00014e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
