 -32.999, 6.54646, -10.1399, 56.6967, -45.5669, -12.3717, -30.3364, 7.08749, -9.84961, 57.6219, -49.191, -12.4502, 3.52433, -9.90866, 10.7935, 7.60473, 18.3158, 6.18455, -21.1592, -14.4064, -16.3741, -13.09, 1.59028e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -20.0415, -18.8244, -27.5629, -10.5209, 25.6676, 8.71751, 2.66417, 2.41026e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -32.9184, 7.53902, -7.18009, 58.9876, -47.6236, -9.9175, -30.8142, 7.79123, -6.89669, 57.9183, -48.6564, -9.9119, 6.48371, -8.63778, 11.9763, 8.14791, 19.4157, 9.96704, -20.9715, -17.8477, -17.6591, -15.4511, 9.00743e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -19.7488, -22.177, -31.5818, -7.14927, 29.2443, 7.05504, 7.5468, 1.90088e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -33.9729, 6.84243, -6.5072, 60.3014, -48.4088, -8.41427, -31.7799, 7.04648, -6.22661, 58.5061, -48.8011, -8.37295, 8.67073, -8.34321, 11.2349, 4.74263, 22.3669, 13.2269, -16.939, -22.4372, -16.7497, -19.8179, 2.01269e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -17.7131, -24.5308, -35.6196, -4.03552, 31.6123, 5.6454, 10.8189, 2.43511e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -37.0156, 7.37364, -5.76247, 62.8859, -49.889, -7.34302, -34.777, 7.49598, -5.43393, 59.7526, -48.9783, -7.24085, 12.03, -9.45373, 9.202, 0.558845, 25.1757, 17.1987, -16.0729, -25.1982, -11.8051, -24.3438, 1.59028e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -14.3241, -27.0691, -40.06, 0.329399, 35.8804, 3.37784, 14.3002, 1.81391e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -32.9559, 8.0096, -8.68133, 54.8452, -44.6329, -12.1022, -30.8026, 8.39369, -8.39532, 55.1245, -47.0782, -12.1693, 3.8328, -9.49026, 11.6793, 5.45576, 18.6117, 6.26453, -21.2539, -14.0069, -16.2235, -10.9016, 9.44227e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -20.7294, -18.7831, -26.6648, -11.2627, 26.2518, 7.66472, 2.87251, 2.48481e-17, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -33.7223, 8.5041, -7.05106, 58.7804, -47.4554, -9.56896, -31.2406, 8.72527, -6.65175, 56.1963, -47.3353, -9.49108, 5.30505, -6.70035, 12.2925, 6.70649, 18.9676, 10.1915, -20.8076, -17.7672, -17.7071, -13.4238, 7.01958e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -21.2092, -22.889, -30.2125, -8.34202, 29.3898, 7.54502, 7.42046, 5.03174e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -34.7848, 6.89745, -6.34687, 59.2984, -47.6262, -7.66643, -32.2618, 7.09379, -6.01113, 56.4813, -47.3213, -7.58711, 6.26955, -6.65266, 11.984, 4.82721, 22.3452, 13.2774, -17.2722, -22.7757, -18.4975, -16.7928, 1.2424e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -19.8549, -25.2227, -34.0413, -5.15476, 31.8368, 5.8857, 11.0809, 2.13694e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -37.3182, 9.6698, -6.1653, 62.1204, -49.4394, -6.98922, -33.8843, 9.76542, -5.48933, 55.3845, -46.0817, -6.72302, 10.2965, -5.98867, 10.7597, 1.82811, 25.0215, 17.6226, -16.9134, -25.9472, -14.6965, -21.0927, 1.81391e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -17.1007, -27.8124, -38.3489, -0.631285, 36.1764, 3.2632, 14.8615, 2.11209e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -33.1206, 10.0068, -10.2594, 49.89, -41.2426, -14.5518, -30.5704, 10.5306, -9.82827, 50.1495, -44.0657, -14.6337, 1.73515, -9.35956, 15.0437, 3.73315, 16.4334, 5.0149, -26.1775, -10.3716, -14.5778, -7.92348, 9.93923e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -21.4518, -16.2783, -22.7734, -21.2906, 25.1139, 10.6011, -3.05041, 1.83876e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -33.8312, 10.1273, -8.58679, 54.2595, -44.2872, -12.0492, -30.9767, 10.4786, -8.05556, 51.8994, -44.7582, -11.9871, 3.20189, -7.33561, 12.5577, 4.01423, 18.6727, 6.8586, -21.8777, -14.0604, -16.2346, -8.72215, 1.68967e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -21.7138, -19.7247, -24.9779, -12.8028, 27.2821, 7.34601, 2.27281, 3.23025e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -34.5755, 9.04512, -6.98417, 58.1187, -46.9272, -8.97507, -31.6009, 9.25443, -6.46152, 54.0174, -45.7684, -8.83065, 3.30588, -4.63319, 12.7977, 5.99349, 19.0314, 10.3191, -20.5071, -18.0807, -18.8457, -10.6209, 8.57259e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -23.3259, -23.7135, -28.233, -9.05898, 29.4752, 7.71816, 7.41857, 1.10574e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -36.4616, 7.62241, -6.0907, 57.2064, -46.0459, -6.97438, -33.4047, 7.80334, -5.63339, 52.5811, -44.454, -6.83698, 4.286, -4.54804, 12.0875, 4.79836, 22.3106, 13.2583, -16.7945, -23.2179, -21.344, -13.9588, 2.03754e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -21.8661, -25.9292, -32.2202, -6.25827, 32.2181, 5.45264, 11.2753, 2.83268e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -39.1602, 10.3255, -5.70247, 59.7847, -47.6711, -6.22843, -35.1629, 10.3875, -4.87244, 51.1589, -42.9679, -5.90829, 8.30395, -4.33184, 10.8246, 2.6811, 25.23, 17.7998, -17.1703, -26.7043, -17.7746, -18.0114, 2.21148e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -19.395, -28.2085, -36.7644, -1.64552, 36.5113, 2.77319, 15.4101, 2.80783e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -42.3881, 11.5195, -7.16412, 62.7288, -49.1446, -5.71694, -36.8538, 11.6906, -5.87893, 50.8112, -42.6339, -5.23983, 11.0748, -4.11542, 9.08259, -1.62484, 28.7796, 21.5669, -15.6577, -29.9264, -13.0332, -22.495, 2.64632e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -16.3529, -30.1431, -41.8464, 2.80073, 40.086, 1.15804, 19.4187, 2.64632e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -33.3146, 12.0945, -8.71615, 48.0513, -40.3279, -14.2889, -30.8127, 12.4481, -8.18067, 46.489, -41.2371, -14.2791, 2.27292, -8.00352, 15.3714, 2.13755, 5.7954, -0.683133, -27.484, 2.10235, -13.9391, -5.34858, 9.93923e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -22.4682, -16.476, -21.4603, -21.9287, 25.0395, 9.81443, -2.88739, 1.68967e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -33.4517, 11.1721, -8.60701, 49.2377, -41.0467, -13.4767, -30.9333, 11.5247, -8.10745, 47.7273, -42.0319, -13.4662, 1.33976, -8.0078, 15.6042, 2.39409, 13.649, 5.60858, -27.1095, -7.92817, -14.138, -6.55337, 1.68967e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -23.0685, -16.9569, -22.2288, -20.5678, 25.7314, 9.53821, -1.30219, 1.78906e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -34.126, 9.83261, -7.71247, 54.1903, -44.2861, -11.0945, -31.4467, 10.1053, -7.22334, 51.5412, -44.2903, -11.0179, 1.89703, -6.17009, 13.0536, 2.42728, 18.0094, 6.83869, -22.003, -13.5131, -15.6636, -6.35152, 8.94531e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -23.4929, -20.5262, -24.1313, -13.0481, 27.3022, 7.86346, 3.03099, 1.68967e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -34.6349, 9.24081, -6.31599, 57.2225, -46.4087, -8.5278, -31.7777, 9.39158, -5.80056, 52.7643, -44.7717, -8.37126, 2.88003, -3.86964, 13.2356, 3.1946, 19.183, 10.2503, -19.7528, -17.9039, -17.8216, -8.88459, 1.09332e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -24.3452, -24.0234, -27.5954, -9.44615, 29.3915, 7.73993, 7.66334, 1.09332e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -37.6021, 9.42587, -5.4173, 58.3181, -46.8625, -6.83858, -34.4084, 9.49449, -4.81459, 51.9258, -43.6154, -6.61257, 5.08073, -2.84836, 11.2069, 2.30719, 21.836, 13.4704, -16.7818, -22.7266, -19.0117, -12.5653, 2.03754e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -22.8096, -26.8467, -31.4712, -6.74077, 32.2461, 6.3817, 11.1848, 1.98785e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -40.6002, 10.3375, -5.69795, 59.2791, -47.1221, -5.88493, -36.3206, 10.4122, -4.81245, 49.9847, -42.0278, -5.55367, 7.28621, -3.41032, 9.93744, 0.372207, 25.262, 17.8561, -16.5514, -26.4176, -16.5732, -16.528, 4.22417e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -20.2992, -28.6726, -35.8026, -2.20068, 36.4416, 3.02677, 15.277, 1.68967e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -42.3774, 10.9487, -6.58064, 60.3412, -47.5311, -5.09253, -36.7347, 11.1259, -5.35283, 48.1577, -40.8757, -4.66735, 9.35388, -4.07909, 10.6378, -2.49339, 29.7538, 21.9227, -16.5333, -30.3231, -13.4592, -19.8269, 3.19298e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -17.6896, -30.3739, -40.6776, 2.45288, 41.1203, 0.0250648, 19.6978, 5.1684e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -33.8101, 12.0459, -7.32014, 48.2161, -40.5308, -12.7241, -31.2911, 12.2686, -6.76483, 45.3549, -40.1422, -12.6398, 1.40661, -6.6217, 15.9718, 0.21369, 4.49485, -2.12197, -27.5748, 4.50113, -13.417, -1.66536, 7.95139e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -24.2013, -17.5223, -21.9681, -20.974, 25.8453, 9.38242, -0.340097, 1.63997e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -33.869, 11.6422, -7.17092, 47.9279, -40.3238, -12.3268, -31.3615, 11.8622, -6.63674, 45.0972, -39.958, -12.2468, 0.56906, -7.27915, 16.046, 0.524286, 11.5968, 5.9186, -28.0239, -5.52128, -13.2543, -4.88816, 3.97569e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -24.7537, -16.9382, -22.3269, -19.4003, 26.0414, 8.30762, 1.1149, 1.98785e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -34.3296, 9.4928, -7.10414, 53.6543, -43.9489, -10.3349, -31.7401, 9.72066, -6.64468, 50.8013, -43.6594, -10.2512, 0.850407, -4.99215, 16.353, 0.924645, 17.9333, 7.81076, -25.1537, -14.0282, -14.7333, -4.20634, 1.19271e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -24.6874, -21.5584, -25.2648, -18.7035, 28.6525, 10.8673, 2.70428, 1.19271e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -35.4672, 9.01657, -5.53087, 56.2995, -45.7489, -7.91506, -32.8626, 9.11335, -5.07029, 51.8533, -43.8742, -7.76545, 2.6412, -2.67655, 13.8782, 0.426726, 18.7797, 10.4959, -19.3091, -18.2602, -17.302, -7.76696, 2.00027e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -24.9863, -24.9068, -27.9373, -12.7004, 29.7104, 9.58675, 7.31897, 1.20513e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -38.22, 10.3885, -5.0825, 59.3057, -47.5629, -6.77591, -34.989, 10.3833, -4.40071, 52.038, -43.4634, -6.49057, 5.5113, -1.99266, 10.8252, -0.940553, 21.928, 13.7033, -16.7912, -22.2511, -15.8108, -11.3439, 8.94531e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -23.4541, -27.2534, -31.3146, -7.18895, 32.1941, 7.30507, 11.2408, 1.2424e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -40.7523, 10.9868, -5.46677, 60.0872, -47.7315, -5.84157, -36.4762, 11.0014, -4.52056, 50.2544, -42.083, -5.46767, 7.63518, -2.58709, 9.71923, -3.31464, 25.4901, 17.6234, -15.5673, -25.8177, -13.764, -15.4413, 3.23025e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -20.7209, -29.1993, -35.4242, -2.6544, 36.2797, 3.79787, 14.9789, 3.97569e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -42.266, 10.9831, -5.28194, 60.8531, -48.0678, -4.76193, -37.5112, 10.9925, -4.23342, 49.5595, -41.4281, -4.35891, 9.8852, -3.90086, 9.89442, -6.19109, 29.8617, 21.1365, -14.3763, -29.5867, -11.3714, -18.9361, 2.99419e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -18.3814, -30.773, -40.2087, 1.83871, 40.1442, 1.23177, 19.316, 3.78933e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -44.7038, 10.4054, -5.18245, 63.7558, -49.6956, -3.45886, -39.8159, 10.4265, -4.15041, 51.8327, -42.5671, -3.06077, 11.0292, -4.36316, 9.1599, -7.68248, 34.516, 25.1257, -12.5278, -34.4067, -9.13285, -22.158, 4.07509e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -16.9635, -33.354, -43.8814, 5.302, 43.2851, 1.11826, 22.6887, 4.87022e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -35.538, 14.2334, -6.76636, 45.7065, -38.8356, -14.1551, -33.2523, 14.367, -6.16786, 42.481, -37.8273, -14.0338, 0.236516, -5.3693, 15.9627, -1.43784, 1.24432, -5.3762, -29.6289, 9.23079, -11.9061, 2.21966, 1.98785e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -25.2863, -21.6533, -13.5416, -27.3359, 27.5527, 10.4928, -9.84016, 2.78299e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -35.9771, 12.1519, -5.71249, 48.7707, -40.8042, -11.1448, -33.5484, 12.2225, -5.15228, 44.5544, -38.9594, -10.9835, 1.02588, -4.7982, 16.4047, -1.44164, 2.64067, -3.20525, -29.6225, 6.60038, -12.3415, 1.19056, 1.61513e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -25.2466, -20.8804, -22.2301, -23.093, 28.7824, 10.2195, -0.14737, 2.41026e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -35.7517, 11.538, -6.02597, 47.7823, -40.1048, -11.2313, -33.3929, 11.6595, -5.51776, 44.2752, -38.9102, -11.115, -0.0935477, -5.85369, 16.33, -1.26121, 10.891, 5.82528, -29.8522, -4.9875, -12.0448, -2.51034, 9.93923e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -25.227, -20.3863, -21.255, -21.786, 28.8543, 8.6635, -0.252418, 1.41634e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -36.1592, 11.0487, -5.69189, 52.0689, -42.9127, -10.2033, -33.8509, 11.1237, -5.20149, 48.1567, -41.264, -10.0557, 1.55843, -4.23378, 16.4426, -1.15869, 19.0628, 8.82681, -26.5941, -15.0989, -13.7178, -2.38938, 1.59028e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -25.2219, -21.9335, -25.2902, -22.3492, 29.5403, 11.9595, 2.03019, 2.01269e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
