 -40.942, 10.9745, -6.32234, 59.9313, -47.4867, -5.73923, -35.8895, 11.0984, -5.21722, 49.013, -41.5162, -5.33995, 7.94888, -3.20253, 10.5422, 1.12166, 27.5821, 19.3984, -16.3375, -28.9606, -17.2035, -17.794, 1.74402e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -19.8437, -28.9518, -37.7444, -0.65925, 37.606, 2.29613, 17.0612, 3.23491e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -42.5431, 10.9122, -6.43034, 60.2503, -47.4621, -5.04058, -36.9884, 11.073, -5.22561, 48.1665, -40.8206, -4.62149, 9.52425, -4.20333, 10.3711, -1.23715, 29.2682, 22.1023, -16.7169, -30.461, -14.4199, -20.4243, 2.69602e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -17.5358, -30.4372, -40.731, 2.5846, 41.1856, -0.087354, 19.7518, 3.57812e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -44.3208, 11.1051, -6.59814, 64.0308, -49.8108, -4.75396, -38.9549, 11.2274, -5.38791, 51.947, -42.9767, -4.29372, 11.4572, -4.5158, 8.34669, -4.44616, 31.7902, 24.1345, -14.387, -32.5266, -10.3073, -23.4941, 3.62782e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -15.6986, -31.9231, -43.2643, 4.42596, 42.3095, 0.919766, 21.0709, 3.18055e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -33.8719, 13.2752, -7.30844, 47.8146, -40.3348, -13.7202, -31.4561, 13.4696, -6.72122, 44.874, -39.7521, -13.6222, 1.42333, -5.61232, 16.1026, -0.556048, 2.78959, -4.85739, -27.2786, 6.9574, -13.0653, 0.741252, 1.2921e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -24.6277, -18.8851, -18.144, -24.2223, 25.6244, 11.0175, -4.8494, 1.39149e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -34.0105, 11.9575, -6.90466, 48.4917, -40.7305, -12.2081, -31.4968, 12.1427, -6.34934, 45.2692, -39.9727, -12.104, 1.21522, -5.99752, 16.1997, -0.585633, 3.90828, -2.50727, -27.5063, 5.13272, -13.1323, -0.686524, 5.2181e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -24.7651, -18.0917, -22.1952, -21.0173, 26.1261, 9.66187, 0.283969, 5.96354e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -34.0821, 11.7624, -6.8812, 48.0774, -40.4363, -12.0741, -31.5619, 11.9532, -6.33464, 44.9059, -39.7381, -11.9758, 0.892379, -6.45755, 16.1288, -0.715626, 7.0618, 3.01095, -27.9895, -0.503766, -12.7618, -4.05569, 9.93923e-17, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -24.7955, -17.7604, -22.3905, -20.1817, 26.2851, 8.86399, 0.912255, 4.96962e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -34.2315, 11.8798, -6.72786, 48.824, -40.9373, -11.9632, -31.7372, 12.0483, -6.17794, 45.4787, -40.0369, -11.8518, 1.14292, -6.34742, 16.3991, -0.395385, 13.7613, 6.21059, -27.6776, -7.88668, -13.0883, -3.69433, 5.96354e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -24.8019, -18.1113, -22.8802, -20.6779, 26.7627, 9.37304, 1.02437, 9.93923e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -34.4846, 10.2759, -6.8394, 52.5484, -43.2716, -10.7065, -31.9744, 10.4682, -6.3564, 49.4571, -42.6566, -10.6091, 1.14698, -4.89047, 16.7247, -0.174148, 17.3659, 7.31277, -25.8946, -13.0103, -14.021, -3.40754, 1.78906e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -24.7603, -21.1078, -24.836, -20.5518, 28.4502, 11.3046, 1.85977, 2.18663e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -34.6804, 9.66039, -6.42448, 53.9496, -44.1977, -9.66297, -32.1248, 9.82484, -5.95501, 50.4525, -43.2238, -9.54902, 1.58398, -4.55308, 16.5833, -0.237464, 19.6754, 9.65901, -24.2668, -16.5802, -14.6252, -4.93923, 1.19271e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -24.7621, -22.0687, -27.0517, -18.4194, 29.3501, 10.9404, 4.33287, 2.19906e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -36.244, 8.90611, -5.33282, 56.4149, -45.7351, -7.69704, -33.7111, 8.98916, -4.88861, 51.9716, -43.7928, -7.54844, 2.48526, -2.18512, 13.9943, -0.203855, 18.5787, 10.8328, -19.9314, -18.5243, -16.7829, -7.39038, 2.41026e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -25.2251, -25.4066, -28.3033, -14.5311, 30.0827, 10.8718, 7.03006, 2.80783e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
