 -70.5572, 8.06307, 8.22728, 48.4115, -38.6604, 9.79171, -59.2328, 6.13536, 9.66946, 13.5475, -15.1979, 9.94588, 19.8963, 10.4349, -9.43783, -68.8632, -22.7422, -17.4155, -14.9716, 17.881, 33.5338, 39.7717, 5.56597e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -39.6575, 37.7144, 19.7436, 10.0539, -52.0912, -1.84215, -22.354, 5.57218e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -81.8272, -9.56935, 1.36558, 30.5708, -25.2663, 14.7895, -65.6239, -9.23536, -1.34213, -3.13372, -7.54744, 14.4526, -13.4396, 7.48607, -15.5649, -89.3513, -37.2025, -17.0689, 15.034, 43.5623, 38.3665, 45.693, 5.3237e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -60.2103, 60.5023, 15.2873, 20.1805, -50.9624, -3.4257, -29.1656, 4.72114e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -63.8822, 3.57257, -2.69229, 34.4839, -28.6018, -5.59395, -64.4912, 3.58048, -2.74032, 37.3045, -30.8171, -5.63228, 10.7502, -0.142314, -7.29307, -58.4124, -12.1799, -14.4975, -24.6056, 7.3079, 30.9492, 18.6416, 4.67144e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -31.6608, 27.4412, 4.53505, -22.3581, -42.7097, 2.34206, -7.66665, 5.46658e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -46.8914, 6.6053, 14.3286, 51.8757, -44.2849, 10.2933, -46.0483, 5.91275, 14.5629, 34.6651, -28.0604, 10.776, -5.12822, 25.9876, 8.07497, -47.4912, 2.62693, 8.45824, -19.6804, -4.44419, 22.3025, 40.3363, 3.37934e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -13.1489, 9.29448, 38.6948, -7.23492, -32.1892, -5.88584, -5.78663, 3.78933e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -67.3447, 6.8884, 5.93455, 46.1542, -37.0484, 6.53389, -59.8884, 5.92072, 6.80587, 22.1898, -20.5569, 6.67693, 17.5468, 9.6725, -9.96223, -62.6086, -18.7495, -17.1085, -14.5229, 12.9737, 28.2336, 36.7861, 4.96962e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -34.8284, 30.7795, 20.8273, 5.15704, -46.4969, -1.87902, -23.0111, 5.06901e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -45.774, 5.51614, -3.45099, 39.3754, -33.4242, -9.52677, -47.5716, 5.56506, -3.67233, 45.3005, -37.5679, -9.69399, -5.48073, 7.85942, 9.03174, -41.875, 26.5549, 0.735843, -30.7174, -28.2884, 18.7007, 30.8356, 3.29237e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -13.3357, 14.4405, 15.5917, -25.7135, -29.0196, -5.52356, -3.46687, 4.08751e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -37.488, 7.65101, -1.72204, 42.5412, -36.8193, -9.27343, -39.0069, 7.68325, -1.94778, 45.7448, -38.5207, -9.35737, -10.6091, 9.95884, 17.0089, -34.4259, 24.1131, 12.6373, -31.0181, -27.0418, 17.6158, 24.7801, 2.98177e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -4.73161, 4.60713, 14.3814, -28.5042, -18.9298, -12.5081, 1.912, 7.95139e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -83.5299, -4.34299, -0.175596, 25.1967, -22.1857, 4.63978, -81.9544, -4.32998, -0.295816, 22.6893, -21.2509, 4.63289, 7.20644, 3.70422, -19.8244, -82.0966, -25.7994, -29.082, -33.501, 26.2699, 59.6907, 34.0557, 5.92627e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -63.8976, 49.3153, -4.0089, -17.3488, -65.7654, 7.27337, 4.82316, 9.92681e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -73.67, -4.69813, -1.20937, -1.36782, -7.82582, 0.093948, -86.3623, -4.89921, -0.136291, 27.0569, -23.6029, 0.145751, 25.5284, -25.6483, -29.7938, -75.7944, -39.8761, -27.3019, 18.8248, 2.43402, 10.3473, 29.5066, 1.59028e-14, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -67.1341, -17.6233, -31.1078, -6.46983, -26.3097, 26.2278, -0.743382, 2.38542e-14, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -59.3876, -1.04408, -8.62067, 12.9865, -15.2306, -9.594, -67.6116, -2.26656, -8.38376, 38.8972, -32.832, -9.60274, 9.71992, -6.14226, -10.6678, -60.9065, -20.4626, -12.0448, -11.2826, 9.60106, 21.9863, 7.79644, 4.14963e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -35.7542, 5.97372, -12.3908, -36.3703, -23.6227, 19.1939, -5.72953, 5.86415e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
